Date,High,Low,Open,Close,Volume
2021-07-15,224.759994506836,222.8600006103516,224.4499969482422,224.1499938964844,3276500.0
2021-07-16,225.0,222.19000244140625,225.0,222.38999938964844,3203300.0
2021-07-19,219.8099975585937,217.82000732421875,219.8099975585937,219.22999572753903,6966200.0
2021-07-20,223.7100067138672,219.38999938964844,219.9499969482422,223.0200042724609,5362900.0
2021-07-21,225.0200042724609,223.5500030517578,223.75,225.0200042724609,2542500.0
2021-07-22,225.3500061035156,224.17999267578125,225.1999969482422,225.2100067138672,2236200.0
2021-07-23,227.6100006103516,225.8300018310547,226.25,227.4600067138672,2982700.0
2021-07-26,227.9199981689453,227.1300048828125,227.25,227.9199981689453,2849700.0
2021-07-27,227.42999267578125,224.97999572753903,227.3800048828125,226.69000244140625,4169600.0
2021-07-28,227.8099975585937,226.19000244140625,227.1199951171875,227.0399932861328,3306700.0
2021-07-29,228.75,227.5800018310547,227.5800018310547,228.0399932861328,2960900.0
2021-07-30,227.9199981689453,226.3999938964844,226.57000732421875,226.69000244140625,2846800.0
2021-08-02,228.1000061035156,226.19000244140625,227.8500061035156,226.3699951171875,3558100.0
2021-08-03,228.0,225.27999877929688,226.8300018310547,227.9900054931641,3245400.0
2021-08-04,227.69000244140625,226.75,227.19000244140625,226.97000122070312,3374500.0
2021-08-05,228.6000061035156,227.2400054931641,227.5200042724609,228.58999633789065,2461700.0
2021-08-06,229.3099975585937,228.38999938964844,228.92999267578125,228.8699951171875,2343100.0
2021-08-09,229.0399932861328,228.0200042724609,228.8600006103516,228.77999877929688,3295500.0
2021-08-10,229.3099975585937,228.509994506836,229.0,228.92999267578125,2946700.0
2021-08-11,229.4900054931641,228.4100036621093,229.44000244140625,229.3800048828125,3051400.0
2021-08-12,230.0200042724609,228.7700042724609,229.3500061035156,230.0200042724609,2746000.0
2021-08-13,230.25,229.759994506836,230.22999572753903,230.1499938964844,2516000.0
2021-08-16,230.25,228.27999877929688,229.47999572753903,230.2400054931641,3193200.0
2021-08-17,229.0399932861328,226.77999877929688,228.72000122070312,228.52999877929688,3735100.0
2021-08-18,228.8300018310547,226.0599975585937,228.1100006103516,226.25,3194100.0
2021-08-19,226.82000732421875,224.3999938964844,224.72000122070312,226.0800018310547,3964500.0
2021-08-20,228.19000244140625,226.0200042724609,226.32000732421875,228.1100006103516,2655100.0
2021-08-23,230.7400054931641,228.77999877929688,229.07000732421875,230.32000732421875,3180600.0
2021-08-24,231.4100036621093,230.6699981689453,230.8600006103516,231.13999938964844,2772300.0
2021-08-25,232.0200042724609,230.97999572753903,231.38999938964844,231.8000030517578,2897000.0
2021-08-26,231.7899932861328,230.1600036621093,231.6199951171875,230.25,3352000.0
2021-08-27,232.94000244140625,230.6699981689453,230.8000030517578,232.72999572753903,3749800.0
2021-08-30,233.97000122070312,232.8000030517578,233.22000122070312,233.6100006103516,3194000.0
2021-08-31,233.6300048828125,232.7700042724609,233.5599975585937,233.1699981689453,3099400.0
2021-09-01,234.2100067138672,233.25,233.82000732421875,233.5800018310547,3533100.0
2021-09-02,234.6499938964844,233.67999267578125,234.3099975585937,234.3699951171875,3274600.0
2021-09-03,234.5,233.6300048828125,234.0,234.2899932861328,2484200.0
2021-09-07,234.3000030517578,233.0200042724609,234.2899932861328,233.27999877929688,3256800.0
2021-09-08,233.259994506836,231.58999633789065,233.009994506836,232.72999572753903,3027600.0
2021-09-09,233.6499938964844,231.75,232.6699981689453,231.9199981689453,3265900.0
2021-09-10,233.19000244140625,229.9600067138672,233.02999877929688,230.0800018310547,3385600.0
2021-09-13,231.7400054931641,229.3300018310547,231.509994506836,230.6000061035156,3312700.0
2021-09-14,231.4900054931641,228.6199951171875,231.4100036621093,229.2100067138672,3158900.0
2021-09-15,231.33999633789065,228.72000122070312,229.4199981689453,231.1000061035156,2598900.0
2021-09-16,231.5200042724609,229.3000030517578,230.94000244140625,230.88999938964844,2537200.0
2021-09-17,230.8300018310547,228.6499938964844,230.5399932861328,229.0399932861328,3078200.0
2021-09-20,226.3099975585937,222.3099975585937,225.509994506836,225.07000732421875,7749300.0
2021-09-21,227.02999877929688,224.4600067138672,226.509994506836,225.0500030517578,4564400.0
2021-09-22,228.42999267578125,225.8300018310547,226.3300018310547,227.32000732421875,4187300.0
2021-09-23,230.9499969482422,228.0500030517578,228.44000244140625,230.08999633789065,3778100.0
2021-09-24,229.9499969482422,228.19000244140625,228.5500030517578,229.63999938964844,3122800.0
2021-09-27,229.8699951171875,228.509994506836,229.1600036621093,229.13999938964844,2856700.0
2021-09-28,227.7899932861328,224.0500030517578,227.6499938964844,224.33999633789065,5078600.0
2021-09-29,225.9900054931641,224.27999877929688,225.22000122070312,224.4900054931641,4585500.0
2021-09-30,228.3999938964844,221.94000244140625,225.3500061035156,222.0599975585937,5080200.0
2021-10-01,225.6300048828125,221.0200042724609,223.1000061035156,225.1199951171875,5148600.0
2021-10-04,224.3999938964844,220.5399932861328,224.2400054931641,221.72999572753903,4984000.0
2021-10-05,224.9900054931641,222.1000061035156,222.42999267578125,223.8000030517578,3568200.0
2021-10-06,224.8099975585937,220.97999572753903,221.88999938964844,224.72999572753903,3076000.0
2021-10-07,228.3600006103516,226.1100006103516,226.5,226.88999938964844,3081300.0
2021-10-08,227.5500030517578,226.0200042724609,227.3999938964844,226.38999938964844,1922600.0
2021-10-11,227.58999633789065,224.67999267578125,226.07000732421875,224.759994506836,2354900.0
2021-10-12,225.6999969482422,224.1600036621093,225.3099975585937,224.6000061035156,2898400.0
2021-10-13,226.02999877929688,223.6499938964844,225.1699981689453,225.6199951171875,3179500.0
2021-10-14,229.42999267578125,227.5,227.7100067138672,229.3699951171875,2688800.0
2021-10-15,231.1600036621093,230.2700042724609,230.69000244140625,230.72999572753903,2717900.0
2021-10-18,231.6600036621093,229.4499969482422,230.07000732421875,231.57000732421875,3078300.0
2021-10-19,233.27999877929688,232.1100006103516,232.5,233.259994506836,2683100.0
2021-10-20,234.3500061035156,233.38999938964844,233.5500030517578,234.1699981689453,2838400.0
2021-10-21,234.9499969482422,233.6699981689453,233.9100036621093,234.8099975585937,2839800.0
2021-10-22,235.3099975585937,233.32000732421875,234.6000061035156,234.3600006103516,2144500.0
2021-10-25,235.9600067138672,234.1000061035156,235.07000732421875,235.8000030517578,2170100.0
2021-10-26,237.19000244140625,235.4600067138672,236.6499938964844,235.7100067138672,2759900.0
2021-10-27,236.0800018310547,233.9900054931641,236.0500030517578,234.1000061035156,3409600.0
2021-10-28,236.6000061035156,234.77999877929688,234.94000244140625,236.6000061035156,2104900.0
2021-10-29,237.1300048828125,235.3699951171875,235.47999572753903,236.9100036621093,3565900.0
2021-11-01,238.1199951171875,236.72000122070312,237.75,238.08999633789065,3967500.0
2021-11-02,238.92999267578125,237.9100036621093,238.32000732421875,238.8300018310547,4004800.0
2021-11-03,240.72999572753903,238.3000030517578,238.69000244140625,240.5200042724609,3704400.0
2021-11-04,241.8000030517578,240.52999877929688,241.02999877929688,241.42999267578125,3557000.0
2021-11-05,243.509994506836,241.38999938964844,242.75,242.3600006103516,3919400.0
2021-11-08,243.5599975585937,242.42999267578125,243.1699981689453,242.759994506836,3401400.0
2021-11-09,243.13999938964844,241.19000244140625,243.0399932861328,242.0599975585937,2764100.0
2021-11-10,241.9600067138672,238.72999572753903,241.13999938964844,239.67999267578125,3356500.0
2021-11-11,240.759994506836,239.9600067138672,240.6699981689453,239.97000122070312,2277100.0
2021-11-12,242.0399932861328,240.2100067138672,240.63999938964844,241.75,2419900.0
2021-11-15,242.6699981689453,241.13999938964844,242.44000244140625,241.75,3630500.0
2021-11-16,243.3300018310547,241.4100036621093,241.6600036621093,242.7899932861328,2947400.0
2021-11-17,242.6000061035156,241.42999267578125,242.6000061035156,241.7899932861328,2809000.0
2021-11-18,242.44000244140625,240.5200042724609,242.3000030517578,242.1699981689453,3507700.0
2021-11-19,242.6199951171875,241.3300018310547,242.08999633789065,241.47999572753903,3353800.0
2021-11-22,243.6000061035156,240.25,242.33999633789065,240.32000732421875,3902900.0
2021-11-23,241.1000061035156,238.2400054931641,240.1000061035156,240.3999938964844,3826200.0
2021-11-24,241.2100067138672,238.6300048828125,239.13999938964844,241.2100067138672,2195400.0
2021-11-26,238.1000061035156,234.94000244140625,237.2400054931641,235.9900054931641,5730300.0
2021-11-29,239.27999877929688,236.5200042724609,238.47999572753903,238.2100067138672,4789200.0
2021-11-30,237.72999572753903,233.1000061035156,236.9900054931641,233.4499969482422,7231400.0
2021-12-01,237.8699951171875,229.8800048828125,236.4100036621093,230.1600036621093,5274700.0
2021-12-02,234.67999267578125,230.08999633789065,230.2100067138672,233.8999938964844,4257400.0
2021-12-03,235.2700042724609,229.0200042724609,234.8300018310547,231.19000244140625,5821900.0
2021-12-06,235.17999267578125,230.9499969482422,232.6100006103516,234.1600036621093,4210600.0
2021-12-07,239.6999969482422,237.33999633789065,237.5599975585937,239.1699981689453,4284700.0
2021-12-08,240.3800048828125,238.63999938964844,239.57000732421875,240.1999969482422,3417400.0
2021-12-09,239.8999938964844,237.77999877929688,239.5200042724609,237.9100036621093,2853800.0
2021-12-10,239.8699951171875,237.57000732421875,239.4199981689453,239.52999877929688,2610800.0
2021-12-13,239.6000061035156,237.13999938964844,239.5,237.3500061035156,5839100.0
2021-12-14,236.8600006103516,234.0500030517578,235.4499969482422,235.57000732421875,3360400.0
2021-12-15,239.25,233.8500061035156,235.5599975585937,239.1999969482422,3720700.0
2021-12-16,240.4900054931641,235.6600036621093,240.2899932861328,236.5200042724609,3876100.0
2021-12-17,237.1600036621093,233.33999633789065,235.0,235.44000244140625,4455100.0
2021-12-20,232.3500061035156,230.07000732421875,232.1000061035156,232.1300048828125,5839800.0
2021-12-21,236.83999633789065,233.22000122070312,234.19000244140625,236.67999267578125,4158800.0
2021-12-22,239.1000061035156,236.5500030517578,236.6300048828125,239.0200042724609,3202900.0
2021-12-23,241.3600006103516,239.5,239.8699951171875,240.6699981689453,2925100.0
2021-12-27,242.9600067138672,240.33999633789065,240.47999572753903,242.9600067138672,4395100.0
2021-12-28,243.77999877929688,242.0399932861328,243.0599975585937,242.4600067138672,3960900.0
2021-12-29,243.1600036621093,241.7100067138672,242.5500030517578,242.6000061035156,3044300.0
2021-12-30,243.69000244140625,242.0,243.1100006103516,242.2100067138672,4501500.0
2021-12-31,242.69000244140625,241.44000244140625,242.08999633789065,241.44000244140625,3499900.0
2022-01-03,242.97000122070312,240.8600006103516,242.4199981689453,242.97000122070312,4204000.0
2022-01-04,244.0599975585937,241.3500061035156,243.72999572753903,242.509994506836,4217000.0
2022-01-05,242.6600036621093,237.1999969482422,242.0800018310547,237.25,4878300.0
2022-01-06,238.7700042724609,235.5399932861328,237.1999969482422,237.19000244140625,4519200.0
2022-01-07,238.07000732421875,235.32000732421875,237.19000244140625,236.1100006103516,3580200.0
2022-01-10,235.83999633789065,230.97000122070312,234.2100067138672,235.6999969482422,5819600.0
2022-01-11,238.1100006103516,234.08999633789065,235.7100067138672,238.0500030517578,3524800.0
2022-01-12,239.8500061035156,237.3099975585937,239.0399932861328,238.4199981689453,4033100.0
2022-01-13,239.3999938964844,234.47999572753903,239.17999267578125,234.92999267578125,4049300.0
2022-01-14,235.1300048828125,232.3099975585937,233.5,235.0200042724609,3829900.0
2022-01-18,232.6999969482422,229.94000244140625,232.5,230.4499969482422,6511600.0
2022-01-19,232.1600036621093,227.8999938964844,231.22000122070312,228.02999877929688,4868100.0
2022-01-20,231.9100036621093,225.13999938964844,229.1300048828125,225.3699951171875,5175100.0
2022-01-21,226.08999633789065,220.8300018310547,224.6199951171875,220.9100036621093,8582600.0
2022-01-24,222.57000732421875,212.1000061035156,217.9900054931641,222.3300018310547,22004300.0
2022-01-25,222.0200042724609,215.63999938964844,219.1000061035156,219.22000122070312,6600400.0
2022-01-26,224.1600036621093,216.0500030517578,222.72000122070312,218.3699951171875,7096400.0
2022-01-27,222.3999938964844,215.8999938964844,220.8099975585937,216.75,5789200.0
2022-01-28,222.1699981689453,214.92999267578125,217.5,222.08999633789065,4961200.0
2022-01-31,226.9499969482422,221.22000122070312,222.08999633789065,226.8099975585937,5306400.0
2022-02-01,228.92999267578125,225.13999938964844,227.94000244140625,228.5399932861328,4697600.0
2022-02-02,230.44000244140625,227.9900054931641,229.88999938964844,230.0500030517578,4048200.0
2022-02-03,227.92999267578125,224.1300048828125,226.8099975585937,224.5800018310547,4217700.0
2022-02-04,227.9900054931641,223.32000732421875,224.8300018310547,226.07000732421875,3585300.0
2022-02-07,227.3800048828125,224.83999633789065,226.47999572753903,225.5,2757300.0
2022-02-08,228.0500030517578,224.47999572753903,225.2700042724609,227.57000732421875,3075500.0
2022-02-09,231.3000030517578,229.6000061035156,229.8600006103516,231.2700042724609,3698700.0
2022-02-10,231.8099975585937,226.13999938964844,228.1600036621093,227.3500061035156,3511200.0
2022-02-11,228.5,222.009994506836,227.3800048828125,222.94000244140625,4839800.0
2022-02-14,223.5500030517578,220.3000030517578,222.5200042724609,222.1199951171875,4402100.0
2022-02-15,226.1699981689453,224.3999938964844,224.5800018310547,226.07000732421875,4406200.0
2022-02-16,226.8800048828125,223.8099975585937,225.0,226.27999877929688,4812400.0
2022-02-17,224.6999969482422,220.72000122070312,224.4100036621093,221.13999938964844,5784600.0
2022-02-18,221.9900054931641,218.2100067138672,221.13999938964844,219.3699951171875,7007900.0
2022-02-22,220.0800018310547,215.0599975585937,218.1100006103516,216.8500061035156,7748900.0
2022-02-23,218.8300018310547,212.57000732421875,218.57000732421875,212.8600006103516,7684500.0
2022-02-24,216.8500061035156,207.0,207.63999938964844,216.58999633789065,10471000.0
2022-02-25,221.44000244140625,216.1600036621093,217.27999877929688,221.4100036621093,4615100.0
2022-02-28,222.0599975585937,218.25,219.25,221.1699981689453,4219800.0
2022-03-01,221.4900054931641,216.3300018310547,220.6199951171875,217.72000122070312,4765000.0
2022-03-02,222.6100006103516,218.4199981689453,219.0,221.8500061035156,3884900.0
2022-03-03,223.08999633789065,219.19000244140625,222.5399932861328,220.1600036621093,4161700.0
2022-03-04,218.6100006103516,215.8500061035156,218.2100067138672,217.9600067138672,4518100.0
2022-03-07,217.9199981689453,211.22000122070312,217.67999267578125,211.2400054931641,7953400.0
2022-03-08,215.4900054931641,209.27999877929688,211.07000732421875,210.0500030517578,6132200.0
2022-03-09,216.9100036621093,213.57000732421875,214.6699981689453,215.8800048828125,4558400.0
2022-03-10,215.3500061035156,212.3000030517578,213.7700042724609,214.9100036621093,5271300.0
2022-03-11,216.5399932861328,211.6999969482422,216.32000732421875,211.9900054931641,5511000.0
2022-03-14,213.8099975585937,209.2700042724609,212.27999877929688,209.8999938964844,6284200.0
2022-03-15,214.63999938964844,210.5,211.0,214.27999877929688,6491000.0
2022-03-16,219.63999938964844,213.9900054931641,216.3600006103516,219.63999938964844,4863500.0
2022-03-17,222.6000061035156,218.27999877929688,218.52999877929688,222.5800018310547,6570100.0
2022-03-18,225.4499969482422,221.42999267578125,221.9900054931641,225.17999267578125,3425100.0
2022-03-21,226.1999969482422,223.07000732421875,225.44000244140625,224.97000122070312,2802200.0
